# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  umag    gmag    rmag    imag    zmag
0.0152 0.01508 7.60206 7.9213871956 2.6230125427    7.922  4.053  3.9272  1.945    6  0.000  0.393     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.834e-01 3.013e-01 1.747e-03 2.523e-03 5.927e-03 -1.000 1.528e-02 -5.362 -4.396 -5.516 -5.301 -5.102 -5.027
0.0152 0.01508 7.60206 7.9301843643 2.6230282784    7.931  4.055  3.9163  1.900    6  0.000  0.393     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.834e-01 3.013e-01 1.747e-03 2.523e-03 5.927e-03 -1.000 1.528e-02 -5.366 -4.362 -5.538 -5.341 -5.152 -5.085
0.0152 0.01508 7.60206 7.9362812042 2.6230390072    7.937  4.055  3.9070  1.862    6  0.000  0.393     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.835e-01 3.013e-01 1.747e-03 2.523e-03 5.927e-03 -1.000 1.528e-02 -5.369 -4.329 -5.549 -5.371 -5.191 -5.130
0.0152 0.01508 7.60206 7.9401836395 2.6230459213    7.941  4.056  3.8997  1.833    6  0.000  0.393     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.835e-01 3.013e-01 1.747e-03 2.523e-03 5.927e-03 -1.000 1.528e-02 -5.369 -4.299 -5.554 -5.391 -5.220 -5.163
0.0152 0.01508 7.60206 7.9441838264 2.6230530739    7.945  4.055  3.8910  1.799    6  0.000  0.393     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.835e-01 3.013e-01 1.747e-03 2.523e-03 5.927e-03 -1.000 1.528e-02 -5.369 -4.261 -5.553 -5.412 -5.252 -5.200
0.0152 0.01508 7.60206 7.9473176003 2.6230587959    7.948  4.055  3.8831  1.767    6  0.000  0.393     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.835e-01 3.013e-01 1.747e-03 2.523e-03 5.927e-03 -1.000 1.528e-02 -5.368 -4.226 -5.546 -5.427 -5.279 -5.231
0.0152 0.01508 7.60206 7.9494051933 2.6230623722    7.950  4.055  3.8771  1.744    6  0.000  0.393     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.835e-01 3.013e-01 1.747e-03 2.523e-03 5.927e-03 -1.000 1.528e-02 -5.366 -4.200 -5.538 -5.438 -5.299 -5.254
0.0152 0.01508 7.60206 7.9517583847 2.6230666637    7.953  4.054  3.8692  1.714    6  0.000  0.393     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.835e-01 3.013e-01 1.747e-03 2.523e-03 5.927e-03 -1.000 1.528e-02 -5.364 -4.163 -5.524 -5.450 -5.325 -5.284
0.0152 0.01508 7.60206 7.9535984993 2.6230700016    7.955  4.053  3.8624  1.687    6  0.000  0.393     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.835e-01 3.013e-01 1.747e-03 2.523e-03 5.927e-03 -1.000 1.528e-02 -5.362 -4.131 -5.509 -5.460 -5.346 -5.308
0.0152 0.01508 7.60206 7.9552555084 2.6230728626    7.956  4.052  3.8554  1.660    6  0.000  0.393     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.835e-01 3.013e-01 1.747e-03 2.523e-03 5.927e-03 -1.000 1.527e-02 -5.360 -4.097 -5.489 -5.468 -5.368 -5.333
0.0152 0.01508 7.60206 7.9566998482 2.6230754852    7.958  4.051  3.8486  1.634    6  0.000  0.393     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.835e-01 3.013e-01 1.747e-03 2.523e-03 5.927e-03 -1.000 1.527e-02 -5.357 -4.064 -5.467 -5.475 -5.389 -5.356
0.0152 0.01508 7.60206 7.9579567909 2.6230776310    7.959  4.050  3.8420  1.609    6  0.000  0.393     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.835e-01 3.013e-01 1.747e-03 2.523e-03 5.927e-03 -1.000 1.527e-02 -5.355 -4.030 -5.444 -5.482 -5.408 -5.378
0.0152 0.01508 7.60206 7.9590945244 2.6230797768    7.960  4.057  3.8375  1.584    6  0.000  0.393     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.835e-01 3.013e-01 1.747e-03 2.523e-03 5.927e-03 -1.000 1.527e-02 -5.372 -4.026 -5.447 -5.505 -5.440 -5.413
0.0152 0.01508 7.60206 7.9593834877 2.6230802536    7.961  4.069  3.8412  1.587    6  0.000  0.393     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.835e-01 3.013e-01 1.747e-03 2.523e-03 5.927e-03 -1.000 1.527e-02 -5.402 -4.073 -5.490 -5.530 -5.458 -5.429
0.0152 0.01508 7.60206 7.9594860077 2.6230802536    7.961  4.073  3.8452  1.599    6  0.000  0.393     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.835e-01 3.013e-01 1.747e-03 2.523e-03 5.927e-03 -1.000 1.527e-02 -5.412 -4.102 -5.513 -5.535 -5.454 -5.424
0.0152 0.01508 7.60206 7.9595813751 2.6230804920    7.961  4.075  3.8503  1.617    6  0.000  0.393     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.835e-01 3.013e-01 1.747e-03 2.523e-03 5.927e-03 -1.000 1.527e-02 -5.418 -4.132 -5.535 -5.534 -5.443 -5.411
0.0152 0.01508 7.60206 7.9596619606 2.6230807304    7.961  4.076  3.8552  1.635    6  0.000  0.393     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.835e-01 3.013e-01 1.747e-03 2.523e-03 5.927e-03 -1.000 1.527e-02 -5.421 -4.157 -5.551 -5.530 -5.430 -5.395
0.0152 0.01508 7.60206 7.9597382545 2.6230807304    7.961  4.077  3.8600  1.654    6  0.000  0.393     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.835e-01 3.013e-01 1.747e-03 2.523e-03 5.927e-03 -1.000 1.527e-02 -5.422 -4.180 -5.565 -5.523 -5.414 -5.378
0.0152 0.01508 7.60206 7.9598145485 2.6230809689    7.961  4.076  3.8647  1.673    6  0.000  0.393     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.835e-01 3.013e-01 1.747e-03 2.523e-03 5.927e-03 -1.000 1.527e-02 -5.421 -4.200 -5.573 -5.514 -5.397 -5.358
0.0152 0.01508 7.60206 7.9598951340 2.6230809689    7.961  4.075  3.8693  1.693    6  0.000  0.393     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.835e-01 3.013e-01 1.747e-03 2.523e-03 5.927e-03 -1.000 1.527e-02 -5.419 -4.218 -5.580 -5.504 -5.378 -5.338
0.0152 0.01508 7.60206 7.9599847794 2.6230812073    7.961  4.074  3.8739  1.713    6  0.000  0.393     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.835e-01 3.013e-01 1.747e-03 2.523e-03 5.927e-03 -1.000 1.527e-02 -5.415 -4.235 -5.583 -5.492 -5.358 -5.316
0.0152 0.01508 7.60206 7.9600896835 2.6230814457    7.961  4.072  3.8784  1.733    6  0.000  0.393     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.835e-01 3.013e-01 1.747e-03 2.523e-03 5.927e-03 -1.000 1.527e-02 -5.410 -4.249 -5.583 -5.478 -5.337 -5.293
0.0152 0.01508 7.60206 7.9602713585 2.6230816841    7.961  4.068  3.8837  1.758    6  0.000  0.393     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.835e-01 3.013e-01 1.747e-03 2.523e-03 5.927e-03 -1.000 1.527e-02 -5.400 -4.262 -5.579 -5.458 -5.309 -5.262
0.0152 0.01508 7.60206 7.9610042572 2.6230831146    7.962  4.061  3.8856  1.772    6  0.000  0.393     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.835e-01 3.013e-01 1.747e-03 2.523e-03 5.927e-03 -1.000 1.527e-02 -5.383 -4.253 -5.564 -5.438 -5.286 -5.237
0.0152 0.01508 7.60206 7.9629135132 2.6230864525    7.964  4.061  3.8774  1.739    6  0.000  0.393     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.835e-01 3.012e-01 1.747e-03 2.523e-03 5.927e-03 -1.000 1.527e-02 -5.383 -4.217 -5.555 -5.454 -5.314 -5.270
0.0152 0.01508 7.60206 7.9666943550 2.6230931282    7.968  4.060  3.8657  1.694    6  0.000  0.393     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.835e-01 3.012e-01 1.747e-03 2.523e-03 5.927e-03 -1.000 1.527e-02 -5.381 -4.164 -5.534 -5.473 -5.353 -5.314
0.0152 0.01508 7.60206 7.9702601433 2.6230993271    7.971  4.059  3.8534  1.646    6  0.000  0.393     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.835e-01 3.012e-01 1.747e-03 2.522e-03 5.927e-03 -1.000 1.527e-02 -5.378 -4.106 -5.502 -5.489 -5.393 -5.358
0.0152 0.01508 7.60206 7.9733247757 2.6231048107    7.975  4.058  3.8410  1.598    6  0.000  0.393     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.835e-01 3.012e-01 1.747e-03 2.522e-03 5.927e-03 -1.000 1.527e-02 -5.374 -4.044 -5.461 -5.502 -5.431 -5.401
0.0152 0.01508 7.60206 7.9757423401 2.6231091022    7.977  4.056  3.8296  1.554    6  0.000  0.393     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.835e-01 3.012e-01 1.747e-03 2.522e-03 5.927e-03 -1.000 1.527e-02 -5.370 -3.984 -5.416 -5.513 -5.464 -5.440
0.0152 0.01508 7.60206 7.9774379730 2.6231122017    7.979  4.055  3.8206  1.520    6  0.000  0.393     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.835e-01 3.012e-01 1.747e-03 2.522e-03 5.927e-03 -1.000 1.527e-02 -5.366 -3.931 -5.377 -5.518 -5.488 -5.467
0.0152 0.01508 7.60206 7.9793438911 2.6231155396    7.981  4.053  3.8091  1.476    6  0.000  0.393     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.835e-01 3.012e-01 1.747e-03 2.522e-03 5.927e-03 -1.000 1.527e-02 -5.361 -3.854 -5.323 -5.523 -5.517 -5.502
0.0152 0.01508 7.60206 7.9809947014 2.6231184006    7.982  4.050  3.7977  1.433    6  0.000  0.393     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.835e-01 3.012e-01 1.748e-03 2.522e-03 5.927e-03 -1.000 1.527e-02 -5.356 -3.772 -5.263 -5.523 -5.541 -5.534
0.0152 0.01508 7.60206 7.9822726250 2.6231205463    7.984  4.048  3.7880  1.396    6  0.000  0.393     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.835e-01 3.012e-01 1.748e-03 2.522e-03 5.927e-03 -1.000 1.527e-02 -5.351 -3.683 -5.207 -5.522 -5.562 -5.561
0.0152 0.01508 7.60206 7.9834260941 2.6231226921    7.985  4.046  3.7780  1.358    6  0.000  0.393     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.835e-01 3.012e-01 1.748e-03 2.522e-03 5.927e-03 -1.000 1.527e-02 -5.346 -3.566 -5.143 -5.521 -5.583 -5.590
0.0152 0.01508 7.60206 7.9844260216 2.6231243610    7.986  4.044  3.7681  1.321    6  0.000  0.393     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.835e-01 3.012e-01 1.748e-03 2.522e-03 5.927e-03 -1.000 1.527e-02 -5.341 -3.439 -5.070 -5.512 -5.599 -5.618
0.0152 0.01508 7.60206 7.9853000641 2.6231260300    7.987  4.042  3.7587  1.285    6  0.000  0.393     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.835e-01 3.012e-01 1.748e-03 2.522e-03 5.927e-03 -1.000 1.527e-02 -5.335 -3.315 -5.006 -5.503 -5.610 -5.638
0.0152 0.01508 7.60206 7.9860630035 2.6231272221    7.987  4.040  3.7494  1.250    6  0.000  0.393     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.835e-01 3.012e-01 1.748e-03 2.522e-03 5.927e-03 -1.000 1.527e-02 -5.330 -3.179 -4.941 -5.491 -5.616 -5.654
0.0152 0.01508 7.60206 7.9868893623 2.6231286526    7.988  4.037  3.7382  1.208    6  0.000  0.393     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.835e-01 3.012e-01 1.748e-03 2.522e-03 5.927e-03 -1.000 1.527e-02 -5.322 -2.944 -4.846 -5.474 -5.623 -5.675
0.0152 0.01508 7.60206 7.9874658585 2.6231298447    7.989  4.035  3.7294  1.176    6  0.000  0.393     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.835e-01 3.012e-01 1.748e-03 2.522e-03 5.927e-03 -1.000 1.527e-02 -5.316 -2.801 -4.778 -5.455 -5.621 -5.683
0.0152 0.01508 7.60206 7.9879846573 2.6231307983    7.989  4.032  3.7210  1.145    6  0.000  0.393     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.835e-01 3.012e-01 1.748e-03 2.522e-03 5.927e-03 -1.000 1.527e-02 -5.310 -2.641 -4.707 -5.433 -5.615 -5.689
0.0152 0.01508 7.60206 7.9884743690 2.6231315136    7.990  4.029  3.7125  1.113    6  0.000  0.393     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.835e-01 3.012e-01 1.748e-03 2.522e-03 5.927e-03 -1.000 1.527e-02 -5.303 -2.466 -4.631 -5.408 -5.606 -5.691
0.0152 0.01508 7.60206 7.9889683723 2.6231324673    7.990  4.025  3.7039  1.083    6  0.000  0.393     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.835e-01 3.012e-01 1.748e-03 2.522e-03 5.927e-03 -1.000 1.527e-02 -5.294 -2.280 -4.552 -5.378 -5.592 -5.690
0.0152 0.01508 7.60206 7.9894990921 2.6231334209    7.991  4.020  3.6947  1.051    6  0.000  0.393     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.835e-01 3.012e-01 1.748e-03 2.522e-03 5.927e-03 -1.000 1.527e-02 -5.280 -2.067 -4.460 -5.340 -5.571 -5.682
0.0152 0.01508 7.60206 7.9901871681 2.6231346130    7.992  4.012  3.6847  1.019    6  0.000  0.393     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.835e-01 3.012e-01 1.748e-03 2.522e-03 5.927e-03 -1.000 1.527e-02 -5.260 -1.827 -4.356 -5.290 -5.537 -5.665
0.0152 0.01508 7.60206 7.9910788536 2.6231360435    7.992  3.998  3.6722  0.983    6  0.000  0.393     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.835e-01 3.012e-01 1.748e-03 2.522e-03 5.927e-03 -1.000 1.527e-02 -5.225 -1.633 -4.227 -5.217 -5.479 -5.623
0.0152 0.01508 7.60206 7.9919009209 2.6231374741    7.993  3.983  3.6597  0.949    6  0.000  0.393     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.835e-01 3.012e-01 1.748e-03 2.522e-03 5.927e-03 -1.000 1.527e-02 -5.187 -1.427 -4.085 -5.130 -5.412 -5.574
0.0152 0.01508 7.60206 7.9937186241 2.6231408119    7.995  3.971  3.6337  0.857    6  0.000  0.393     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.835e-01 3.012e-01 1.748e-03 2.522e-03 5.927e-03 -1.000 1.527e-02 -5.157 -0.680 -3.760 -4.953 -5.305 -5.522
0.0152 0.01508 7.60206 8.0000000000 2.6231517792    8.001  3.967  3.6163  0.792    6  0.000  0.393     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.835e-01 3.012e-01 1.748e-03 2.522e-03 5.927e-03 -1.000 1.527e-02 -5.146 -0.151 -3.518 -4.816 -5.231 -5.489
0.0152 0.01508 7.60206 8.0057439804 2.6231617928    8.007  3.963  3.6009  0.734    6  0.000  0.393     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.835e-01 3.012e-01 1.748e-03 2.522e-03 5.927e-03 -1.000 1.527e-02 -5.137 0.288 -3.283 -4.667 -5.155 -5.458
0.0152 0.01508 7.60206 8.0088901520 2.6231672764    8.010  3.999  3.5951  0.675    6  0.000  0.393     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.835e-01 3.012e-01 1.748e-03 2.522e-03 5.927e-03 -1.000 1.527e-02 -5.227 0.378 -3.273 -4.690 -5.215 -5.539
0.0152 0.01508 7.60206 8.0092630386 2.6231679916    8.010  4.011  3.5934  0.656    6  0.000  0.393     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.835e-01 3.012e-01 1.748e-03 2.522e-03 5.927e-03 -1.000 1.527e-02 -5.258 0.400 -3.275 -4.702 -5.237 -5.568
0.0152 0.01508 7.60206 8.0093755722 2.6231682301    8.010  4.019  3.5925  0.644    7  0.000  0.393     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.835e-01 3.012e-01 1.748e-03 2.522e-03 5.927e-03 -1.000 1.527e-02 -5.278 0.412 -3.278 -4.711 -5.252 -5.587
0.0152 0.01508 7.60206 8.0105199814 2.6231701374    8.012  4.034  3.5908  0.623    7  0.000  0.393     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.835e-01 3.012e-01 1.748e-03 2.522e-03 5.927e-03 -1.000 1.527e-02 -5.315 0.430 -3.285 -4.728 -5.281 -5.621
0.0152 0.01508 7.60206 8.0112380981 2.6231715679    8.012  4.065  3.5871  0.577    7  0.000  0.393     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.835e-01 3.012e-01 1.748e-03 2.522e-03 5.927e-03 -1.000 1.527e-02 -5.392 0.464 -3.292 -4.754 -5.336 -5.693
0.0152 0.01508 7.60206 8.0116539001 2.6231722832    8.013  4.088  3.5846  0.545    7  0.000  0.393     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.835e-01 3.012e-01 1.748e-03 2.522e-03 5.927e-03 -1.000 1.527e-02 -5.449 0.482 -3.301 -4.775 -5.379 -5.747
0.0152 0.01508 7.60206 8.0123004913 2.6231732368    8.013  4.115  3.5817  0.505    7  0.000  0.393     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.835e-01 3.012e-01 1.747e-03 2.523e-03 5.927e-03 -1.000 1.527e-02 -5.518 0.502 -3.314 -4.802 -5.431 -5.812
0.0152 0.01508 7.60206 8.0131378174 2.6231746674    8.014  4.144  3.5787  0.465    7  0.000  0.392     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.835e-01 3.012e-01 1.742e-03 2.527e-03 5.927e-03 -1.000 1.527e-02 -5.589 0.523 -3.320 -4.821 -5.482 -5.879
0.0152 0.01508 7.60206 8.0139484406 2.6231760979    8.015  4.167  3.5762  0.432    7  0.000  0.389     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.835e-01 3.012e-01 1.733e-03 2.538e-03 5.927e-03 -1.000 1.527e-02 -5.648 0.536 -3.321 -4.829 -5.522 -5.934
0.0152 0.01508 7.60206 8.0149984360 2.6231780052    8.016  4.198  3.5729  0.387    7  0.000  0.387     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.835e-01 3.012e-01 1.725e-03 2.548e-03 5.927e-03 -1.000 1.527e-02 -5.726 0.553 -3.321 -4.840 -5.575 -6.007
0.0152 0.01508 7.60206 8.0161981583 2.6231801510    8.017  4.240  3.5685  0.328    7  0.000  0.386     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.835e-01 3.012e-01 1.719e-03 2.556e-03 5.927e-03 -1.000 1.533e-02 -5.830 0.572 -3.315 -4.845 -5.644 -6.104
0.0152 0.01508 7.60206 8.0174026489 2.6231822968    8.019  4.279  3.5644  0.273    7  0.000  0.385     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.835e-01 3.012e-01 1.712e-03 2.564e-03 5.925e-03 -1.000 1.533e-02 -5.927 0.581 -3.300 -4.832 -5.704 -6.192
0.0152 0.01508 7.60206 8.0185222626 2.6231842041    8.020  4.312  3.5606  0.224    7  0.000  0.383     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.834e-01 3.013e-01 1.703e-03 2.580e-03 5.919e-03 -1.000 1.535e-02 -6.011 0.591 -3.284 -4.819 -5.755 -6.270
0.0152 0.01508 7.60206 8.0195446014 2.6231858730    8.021  4.345  3.5570  0.177    7  0.000  0.382     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.826e-01 3.020e-01 1.693e-03 2.609e-03 5.900e-03 -1.000 1.537e-02 -6.093 0.599 -3.251 -4.780 -5.796 -6.342
0.0152 0.01508 7.60206 8.0210638046 2.6231884956    8.022  4.381  3.5534  0.127    7  0.000  0.381     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.775e-01 3.071e-01 1.677e-03 2.663e-03 5.860e-03 -1.000 1.537e-02 -6.182 0.600 -3.223 -4.746 -5.843 -6.420
0.0152 0.01508 7.60206 8.0254507065 2.6231961250    8.026  4.435  3.5481  0.052    7  0.000  0.380     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.654e-01 3.193e-01 1.644e-03 2.787e-03 5.767e-03 -1.000 1.531e-02 -6.318 0.597 -3.172 -4.682 -5.912 -6.537
0.0152 0.01508 7.60206 8.0323781967 2.6232082844    8.033  4.508  3.5399 -0.054    7  0.000  0.379     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.641e-01 3.206e-01 1.632e-03 2.822e-03 5.744e-03 -1.000 1.537e-02 -6.500 0.604 -3.030 -4.512 -5.971 -6.681
0.0152 0.01508 7.60206 8.0415773392 2.6232242584    8.042  4.521  3.5387 -0.071    7  0.000  0.379     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.582e-01 3.264e-01 1.616e-03 2.894e-03 5.685e-03 -1.000 1.537e-02 -6.533 0.599 -3.008 -4.488 -5.982 -6.705
0.0152 0.01508 7.60206 8.0430517197 2.6232268810    8.044  4.504  3.5409 -0.045    7  0.000  0.379     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.572e-01 3.275e-01 1.613e-03 2.907e-03 5.674e-03 -1.000 1.537e-02 -6.490 0.594 -3.061 -4.548 -5.977 -6.676
0.0152 0.01508 7.60206 8.0441055298 2.6232285500    8.045  4.482  3.5435 -0.013    7  0.000  0.379     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.564e-01 3.282e-01 1.611e-03 2.915e-03 5.667e-03 -1.000 1.537e-02 -6.435 0.591 -3.108 -4.603 -5.960 -6.633
0.0152 0.01508 7.60206 8.0448780060 2.6232299805    8.046  4.461  3.5459  0.019    7  0.000  0.379     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.559e-01 3.287e-01 1.610e-03 2.920e-03 5.663e-03 -1.000 1.537e-02 -6.382 0.588 -3.150 -4.654 -5.943 -6.591
0.0152 0.01508 7.60206 8.0464496613 2.6232326031    8.047  4.461  3.5459  0.019    7  0.000  0.379     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.558e-01 3.288e-01 1.609e-03 2.922e-03 5.662e-03 -1.000 1.537e-02 -6.382 0.587 -3.151 -4.655 -5.944 -6.591
0.0152 0.01508 7.60206 8.0482292175 2.6232357025    8.049  4.485  3.5432 -0.016    7  0.000  0.379     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.557e-01 3.289e-01 1.609e-03 2.923e-03 5.661e-03 -1.000 1.537e-02 -6.443 0.589 -3.106 -4.600 -5.964 -6.639
0.0152 0.01508 7.60206 8.0550241470 2.6232473850    8.056  4.513  3.5402 -0.057    7  0.000  0.379     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.552e-01 3.295e-01 1.608e-03 2.930e-03 5.656e-03 -1.000 1.537e-02 -6.514 0.589 -3.055 -4.540 -5.990 -6.696
0.0152 0.01508 7.60206 8.0563955307 2.6232497692    8.057  4.521  3.5395 -0.067    7  0.000  0.379     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.551e-01 3.296e-01 1.607e-03 2.931e-03 5.655e-03 -1.000 1.537e-02 -6.532 0.587 -3.041 -4.524 -5.995 -6.710
0.0152 0.01508 7.60206 8.0619211197 2.6232593060    8.063  4.520  3.5397 -0.065    7  0.000  0.379     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.547e-01 3.300e-01 1.606e-03 2.936e-03 5.651e-03 -1.000 1.536e-02 -6.530 0.586 -3.047 -4.531 -5.997 -6.709
0.0152 0.01508 7.60206 8.0645675659 2.6232638359    8.065  4.538  3.5376 -0.091    7  0.000  0.379     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.545e-01 3.301e-01 1.606e-03 2.938e-03 5.649e-03 -1.000 1.536e-02 -6.575 0.587 -2.995 -4.473 -6.002 -6.739
0.0152 0.01508 7.60206 8.0807390213 2.6232917309    8.081  4.541  3.5379 -0.092    7  0.000  0.379     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.539e-01 3.307e-01 1.604e-03 2.945e-03 5.643e-03 -1.000 1.536e-02 -6.582 0.578 -3.013 -4.492 -6.014 -6.748
0.0152 0.01508 7.60206 8.1126365662 2.6233460903    8.113  4.529  3.5402 -0.069    7  0.000  0.379     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.545e-01 3.302e-01 1.605e-03 2.940e-03 5.647e-03 -1.000 1.536e-02 -6.553 0.559 -3.093 -4.581 -6.030 -6.737
