# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  umag    gmag    rmag    imag    zmag
0.0152 0.01508 7.90309 5.8348307610 2.6176805496    5.811  4.258  3.5366  0.043    7  0.000  0.379     0.00     0.00     0.00     0.00     0.00 -1 -8.89e-07      0.01 6.159e-01 3.688e-01 1.521e-03 3.312e-03 5.347e-03 -1.000 1.530e-02 -5.874 1.234 -2.257 -3.713 -5.266 -6.015
0.0152 0.01508 7.90309 5.8350005150 2.6176812649    5.805  4.297  3.5314 -0.017    7  0.000  0.379     0.00     0.00     0.00     0.00     0.00 -1 -1.35e-06      0.02 6.116e-01 3.731e-01 1.512e-03 3.356e-03 5.312e-03 -1.000 1.534e-02 -5.973 1.302 -2.081 -3.532 -5.249 -6.062
0.0152 0.01508 7.90309 5.8351540565 2.6176817417    5.798  4.336  3.5264 -0.077    7  0.000  0.379     0.00     0.00     0.00     0.00     0.00 -1 -2.01e-06      0.04 6.089e-01 3.757e-01 1.506e-03 3.382e-03 5.290e-03 -1.000 1.537e-02 -6.069 1.425 -1.831 -3.308 -5.191 -6.077
0.0152 0.01508 7.90309 5.8353009224 2.6176824570    5.787  4.374  3.5212 -0.136    7  0.000  0.379     0.00     0.00     0.00     0.00     0.00 -1 -3.01e-06      0.07 6.072e-01 3.775e-01 1.502e-03 3.400e-03 5.275e-03 -1.000 1.536e-02 -6.164 1.622 -1.514 -3.038 -5.098 -6.065
0.0152 0.01508 7.90309 5.8354582787 2.6176829338    5.769  4.413  3.5156 -0.200    7  0.000  0.379     0.00     0.00     0.00     0.00     0.00 -1 -4.62e-06      0.14 6.057e-01 3.789e-01 1.499e-03 3.414e-03 5.263e-03 -1.000 1.536e-02 -6.264 1.984 -1.027 -2.639 -4.915 -5.986
0.0152 0.01508 7.90309 5.8355946541 2.6176834106    5.746  4.445  3.5109 -0.252    7  0.000  0.379     0.00     0.00     0.00     0.00     0.00 -1 -6.53e-06      0.22 6.050e-01 3.797e-01 1.497e-03 3.422e-03 5.257e-03 -1.000 1.532e-02 -6.343 2.426 -0.513 -2.227 -4.708 -5.878
0.0152 0.01508 7.90309 5.8357658386 2.6176841259    5.703  4.468  3.5071 -0.294    7  0.000  0.379     0.00     0.00     0.00     0.00     0.00 -1 -8.48e-06      0.21 6.045e-01 3.802e-01 1.496e-03 3.427e-03 5.253e-03 -1.000 1.532e-02 -6.400 2.411 -0.324 -2.051 -4.637 -5.861
0.0152 0.01508 7.90309 5.8359484673 2.6176846027    5.650  4.450  3.5088 -0.272    7  0.000  0.379     0.00     0.00     0.00     0.00     0.00 -1 -7.23e-06      0.18 6.043e-01 3.803e-01 1.495e-03 3.429e-03 5.251e-03 -1.000 1.535e-02 -6.354 2.245 -0.502 -2.181 -4.704 -5.891
0.0152 0.01508 7.90309 5.8359665871 2.6176848412    5.646  4.426  3.5119 -0.237    7  0.000  0.379     0.00     0.00     0.00     0.00     0.00 -1 -5.68e-06      0.18 6.043e-01 3.803e-01 1.495e-03 3.429e-03 5.251e-03 -1.000 1.535e-02 -6.295 2.242 -0.664 -2.331 -4.755 -5.896
0.0152 0.01508 7.90309 5.8359761238 2.6176848412    5.644  4.410  3.5141 -0.212    7  0.000  0.379     0.00     0.00     0.00     0.00     0.00 -1 -4.78e-06      0.15 6.043e-01 3.804e-01 1.495e-03 3.430e-03 5.251e-03 -1.000 1.535e-02 -6.254 2.063 -0.887 -2.511 -4.841 -5.937
0.0152 0.01508 7.90309 5.8359909058 2.6176848412    5.642  4.384  3.5176 -0.172    7  0.000  0.379     0.00     0.00     0.00     0.00     0.00 -1 -3.64e-06      0.09 6.043e-01 3.804e-01 1.495e-03 3.430e-03 5.251e-03 -1.000 1.532e-02 -6.189 1.778 -1.237 -2.793 -4.978 -6.003
0.0152 0.01508 7.90309 5.8360056877 2.6176848412    5.640  4.357  3.5211 -0.131    7  0.000  0.379     0.00     0.00     0.00     0.00     0.00 -1 -2.76e-06      0.06 6.043e-01 3.804e-01 1.495e-03 3.430e-03 5.251e-03 -1.000 1.532e-02 -6.122 1.618 -1.497 -3.011 -5.067 -6.032
0.0152 0.01508 7.90309 5.8360285759 2.6176850796    5.638  4.360  3.5207 -0.136    7  0.000  0.379     0.00     0.00     0.00     0.00     0.00 -1 -2.87e-06      0.07 6.043e-01 3.804e-01 1.495e-03 3.430e-03 5.251e-03 -1.000 1.532e-02 -6.131 1.640 -1.465 -2.985 -5.058 -6.030
0.0152 0.01508 7.90309 5.8361024857 2.6176853180    5.628  4.413  3.5136 -0.218    7  0.000  0.379     0.00     0.00     0.00     0.00     0.00 -1 -4.97e-06      0.15 6.043e-01 3.804e-01 1.495e-03 3.430e-03 5.251e-03 -1.000 1.532e-02 -6.261 2.105 -0.831 -2.466 -4.818 -5.925
0.0152 0.01508 7.90309 5.8361349106 2.6176853180    5.623  4.426  3.5117 -0.239    7  0.000  0.379     0.00     0.00     0.00     0.00     0.00 -1 -5.73e-06      0.18 6.043e-01 3.804e-01 1.492e-03 3.431e-03 5.251e-03 -1.000 1.532e-02 -6.295 2.256 -0.641 -2.311 -4.744 -5.889
0.0152 0.01508 7.90309 5.8361387253 2.6176853180    5.622  4.427  3.5115 -0.241    7  0.000  0.378     0.00     0.00     0.00     0.00     0.00 -1 -5.81e-06      0.18 6.043e-01 3.804e-01 1.491e-03 3.431e-03 5.251e-03 -1.000 1.533e-02 -6.298 2.272 -0.621 -2.295 -4.736 -5.885
0.0152 0.01508 7.90309 5.8361411095 2.6176853180    5.621  4.428  3.5115 -0.242    7  0.000  0.378     0.00     0.00     0.00     0.00     0.00 -1 -5.83e-06      0.18 6.043e-01 3.804e-01 1.490e-03 3.431e-03 5.251e-03 -1.000 1.533e-02 -6.299 2.275 -0.618 -2.292 -4.735 -5.884
0.0152 0.01508 7.90309 5.8361444473 2.6176853180    5.621  4.429  3.5112 -0.245    7  0.000  0.378     0.00     0.00     0.00     0.00     0.00 -1 -5.94e-06      0.19 6.043e-01 3.804e-01 1.488e-03 3.432e-03 5.251e-03 -1.000 1.533e-02 -6.303 2.295 -0.593 -2.272 -4.725 -5.879
0.0152 0.01508 7.90309 5.8361496925 2.6176855564    5.620  4.433  3.5107 -0.251    7  0.000  0.376     0.00     0.00     0.00     0.00     0.00 -1 -6.19e-06      0.20 6.043e-01 3.804e-01 1.483e-03 3.434e-03 5.251e-03 -1.000 1.533e-02 -6.313 2.362 -0.523 -2.217 -4.696 -5.864
0.0152 0.01508 7.90309 5.8361620903 2.6176855564    5.617  4.442  3.5094 -0.265    7  0.956  0.371     0.00     0.00     0.00     0.00     0.00 -1  -6.8e-06      0.17 6.043e-01 3.804e-01 1.461e-03 3.447e-03 5.250e-03 -1.000 1.534e-02 -6.335 2.209 -0.546 -2.212 -4.717 -5.893
0.0152 0.01508 7.90309 5.8361902237 2.6176855564    5.610  4.459  3.5068 -0.293    7  0.964  0.350     0.00     0.00     0.00     0.00     0.00 -1 -8.18e-06      0.21 6.043e-01 3.804e-01 1.378e-03 3.534e-03 5.249e-03 -1.000 1.534e-02 -6.378 2.407 -0.301 -2.024 -4.613 -5.839
0.0152 0.01508 7.90309 5.8362221718 2.6176857948    5.610  4.459  3.5068 -0.293    8  0.964  0.381   566.06   225.05   141.28   107.36    88.94  2  -8.2e-06      0.20 6.043e-01 3.804e-01 1.503e-03 3.535e-03 5.262e-03 -1.000 1.531e-02 -6.378 2.397 -0.307 -2.027 -4.616 -5.841
0.0152 0.01508 7.90309 5.8362231255 2.6176857948    5.610  4.595  3.4884 -0.503    8  0.964  0.381   975.56   328.76   202.89   155.05   128.56  2 -3.38e-05      0.97 6.043e-01 3.804e-01 1.503e-03 3.535e-03 5.262e-03 -1.000 1.531e-02 -6.719 6.408 2.780 0.056 -3.176 -4.916
0.0152 0.01508 7.90309 5.8362221718 2.6176857948    5.610  4.629  3.4839 -0.554    8  0.964  0.381  1119.42   360.68   221.67   169.63   140.68  2 -4.78e-05      1.45 6.043e-01 3.804e-01 1.503e-03 3.535e-03 5.262e-03 -1.000 1.531e-02 -6.802 8.861 4.235 0.992 -2.444 -4.392
0.0152 0.01508 7.90309 5.8362231255 2.6176857948    5.610  4.594  3.4886 -0.501    8  0.964  0.381   971.68   327.87   202.37   154.65   128.22  2 -3.35e-05      0.96 6.043e-01 3.804e-01 1.503e-03 3.535e-03 5.262e-03 -1.000 1.531e-02 -6.716 6.337 2.738 0.029 -3.197 -4.931
0.0152 0.01508 7.90309 5.8362245560 2.6176857948    5.609  4.539  3.4961 -0.416    8  0.964  0.381   775.24   280.84   174.55   133.08   110.30  2 -1.88e-05      0.51 6.043e-01 3.804e-01 1.503e-03 3.536e-03 5.262e-03 -1.000 1.531e-02 -6.577 4.022 1.147 -1.011 -3.970 -5.456
0.0152 0.01508 7.90309 5.8362264633 2.6176857948    5.609  4.442  3.5091 -0.267    8  0.964  0.381   529.91   214.63   135.03   102.54    84.93  2 -6.87e-06      0.17 6.043e-01 3.804e-01 1.502e-03 3.537e-03 5.262e-03 -1.000 1.531e-02 -6.336 2.219 -0.526 -2.195 -4.706 -5.887
0.0152 0.01508 7.90309 5.8362302780 2.6176857948    5.608  4.435  3.5100 -0.256    8  0.964  0.380   515.96   210.54   132.56   100.64    83.36  2 -6.39e-06      0.21 6.043e-01 3.804e-01 1.501e-03 3.539e-03 5.261e-03 -1.000 1.531e-02 -6.318 2.436 -0.443 -2.152 -4.660 -5.841
0.0152 0.01508 7.90309 5.8362350464 2.6176857948    5.606  4.456  3.5072 -0.289    8  0.964  0.380   560.04   223.32   140.24   106.56    88.27  2 -7.96e-06      0.19 6.043e-01 3.804e-01 1.499e-03 3.541e-03 5.261e-03 -1.000 1.531e-02 -6.371 2.347 -0.352 -2.060 -4.635 -5.852
0.0152 0.01508 7.90309 5.8362421989 2.6176857948    5.604  4.467  3.5056 -0.307    8  0.964  0.379   585.57   230.54   144.56   109.90    91.05  2 -8.96e-06      0.23 6.043e-01 3.804e-01 1.497e-03 3.545e-03 5.260e-03 -1.000 1.531e-02 -6.399 2.558 -0.150 -1.911 -4.546 -5.800
0.0152 0.01508 7.90309 5.8362512589 2.6176857948    5.601  4.475  3.5045 -0.319    8  0.964  0.379   604.44   235.79   147.71   112.33    93.06  2 -9.74e-06      0.26 6.043e-01 3.804e-01 1.494e-03 3.549e-03 5.260e-03 -1.000 1.531e-02 -6.418 2.711 -0.004 -1.804 -4.482 -5.763
0.0152 0.01508 7.90309 5.8362631798 2.6176857948    5.597  4.483  3.5034 -0.331    8  0.964  0.378   623.41   241.01   150.82   114.74    95.06  2 -1.06e-05      0.29 6.043e-01 3.804e-01 1.490e-03 3.555e-03 5.259e-03 -1.000 1.531e-02 -6.437 2.860 0.140 -1.699 -4.418 -5.726
0.0152 0.01508 7.90309 5.8362779617 2.6176857948    5.592  4.491  3.5022 -0.345    8  0.964  0.376   645.60   247.02   154.41   117.52    97.37  2 -1.16e-05      0.32 6.043e-01 3.804e-01 1.485e-03 3.562e-03 5.257e-03 -1.000 1.531e-02 -6.459 3.034 0.302 -1.583 -4.348 -5.684
0.0152 0.01508 7.90309 5.8362779617 2.6176857948    5.592  4.671  3.4778 -0.622    8  0.964  0.377  1346.43   407.58   249.10   190.99   158.44  2 -7.51e-05      2.35 6.043e-01 3.804e-01 1.485e-03 3.562e-03 5.257e-03 -1.000 1.531e-02 -6.907 13.480 6.873 2.737 -1.085 -3.400
0.0152 0.01508 7.90309 5.8362784386 2.6176857948    5.592  4.661  3.4792 -0.606    8  0.964  0.376  1289.30   396.09   242.39   185.77   154.09  2 -6.75e-05      2.09 6.043e-01 3.804e-01 1.484e-03 3.563e-03 5.257e-03 -1.000 1.531e-02 -6.882 12.151 6.132 2.240 -1.468 -3.682
0.0152 0.01508 7.90309 5.8362789154 2.6176857948    5.592  4.627  3.4838 -0.554    8  0.964  0.376  1118.15   360.30   221.42   169.46   140.54  2 -4.74e-05      1.44 6.043e-01 3.804e-01 1.484e-03 3.563e-03 5.257e-03 -1.000 1.531e-02 -6.797 8.835 4.225 0.986 -2.445 -4.392
0.0152 0.01508 7.90309 5.8362803459 2.6176860332    5.591  4.571  3.4913 -0.469    8  0.964  0.376   890.69   308.90   191.16   145.97   121.01  2 -2.66e-05      0.77 6.043e-01 3.804e-01 1.483e-03 3.565e-03 5.257e-03 -1.000 1.531e-02 -6.658 5.379 2.118 -0.366 -3.497 -5.136
0.0152 0.01508 7.90309 5.8362827301 2.6176860332    5.590  4.475  3.5042 -0.321    8  0.964  0.375   607.07   236.47   148.11   112.65    93.33  2 -9.82e-06      0.26 6.043e-01 3.804e-01 1.480e-03 3.568e-03 5.257e-03 -1.000 1.531e-02 -6.418 2.733 0.023 -1.783 -4.468 -5.754
0.0152 0.01508 7.90309 5.8362860680 2.6176860332    5.588  4.469  3.5051 -0.311    8  0.964  0.375   592.33   232.37   145.65   110.75    91.75  2  -9.2e-06      0.24 6.043e-01 3.804e-01 1.477e-03 3.572e-03 5.257e-03 -1.000 1.531e-02 -6.402 2.616 -0.088 -1.864 -4.516 -5.782
0.0152 0.01508 7.90309 5.8362913132 2.6176860332    5.585  4.491  3.5021 -0.346    8  0.964  0.373   646.37   247.19   154.51   117.60    97.44  2 -1.16e-05      0.32 6.043e-01 3.804e-01 1.472e-03 3.579e-03 5.256e-03 -1.000 1.531e-02 -6.457 3.039 0.313 -1.573 -4.341 -5.679
0.0152 0.01508 7.90309 5.8362989426 2.6176860332    5.582  4.504  3.5003 -0.366    8  0.964  0.372   680.29   256.23   159.90   121.77   100.90  2 -1.32e-05      0.37 6.043e-01 3.804e-01 1.465e-03 3.587e-03 5.256e-03 -1.000 1.532e-02 -6.489 3.292 0.553 -1.399 -4.236 -5.618
0.0152 0.01508 7.90309 5.8363084793 2.6176860332    5.577  4.513  3.4989 -0.381    8  0.964  0.370   708.24   263.54   164.25   125.14   103.70  2 -1.47e-05      0.41 6.043e-01 3.804e-01 1.457e-03 3.599e-03 5.255e-03 -1.000 1.532e-02 -6.513 3.492 0.731 -1.279 -4.156 -5.569
0.0152 0.01508 7.90309 5.8363204002 2.6176860332    5.571  4.523  3.4974 -0.398    8  0.964  0.367   738.58   271.33   168.88   128.72   106.68  2 -1.63e-05      0.44 6.043e-01 3.804e-01 1.445e-03 3.613e-03 5.255e-03 -1.000 1.532e-02 -6.538 3.700 0.914 -1.158 -4.072 -5.518
0.0152 0.01508 7.90309 5.8363356590 2.6176860332    5.563  4.535  3.4956 -0.417    8  0.965  0.363   776.57   280.90   174.55   133.13   110.33  2 -1.85e-05      0.51 6.042e-01 3.804e-01 1.431e-03 3.631e-03 5.253e-03 -1.000 1.532e-02 -6.566 4.034 1.181 -0.982 -3.945 -5.437
0.0152 0.01508 7.90309 5.8363356590 2.6176860332    5.563  4.714  3.4711 -0.694    8  0.965  0.363  1643.20   463.85   281.81   216.52   179.67  2  -0.00012      3.75 6.042e-01 3.804e-01 1.431e-03 3.632e-03 5.253e-03 -1.000 1.532e-02 -7.015 20.537 10.770 5.362 0.952 -1.895
0.0152 0.01508 7.90309 5.8363361359 2.6176860332    5.563  4.704  3.4725 -0.679    8  0.965  0.363  1572.21   450.76   274.21   210.60   174.74  2 -0.000108      3.31 6.042e-01 3.804e-01 1.431e-03 3.633e-03 5.253e-03 -1.000 1.532e-02 -6.989 18.352 9.583 4.557 0.325 -2.362
0.0152 0.01508 7.90309 5.8363366127 2.6176860332    5.563  4.670  3.4771 -0.626    8  0.965  0.363  1359.78   409.97   250.46   192.09   159.35  2 -7.57e-05      2.40 6.042e-01 3.804e-01 1.429e-03 3.634e-03 5.253e-03 -1.000 1.532e-02 -6.904 13.725 7.020 2.837 -1.003 -3.340
0.0152 0.01508 7.90309 5.8363380432 2.6176860332    5.562  4.614  3.4846 -0.541    8  0.965  0.362  1077.91   351.31   216.12   165.38   137.13  2 -4.26e-05      1.31 6.042e-01 3.804e-01 1.427e-03 3.637e-03 5.253e-03 -1.000 1.532e-02 -6.766 8.161 3.839 0.740 -2.633 -4.525
0.0152 0.01508 7.90309 5.8363404274 2.6176860332    5.560  4.518  3.4977 -0.392    8  0.965  0.361   728.59   268.69   167.30   127.51   105.67  2 -1.57e-05      0.43 6.042e-01 3.804e-01 1.423e-03 3.642e-03 5.253e-03 -1.000 1.532e-02 -6.526 3.634 0.864 -1.189 -4.092 -5.529
0.0152 0.01508 7.90309 5.8363442421 2.6176860332    5.557  4.512  3.4986 -0.382    8  0.965  0.359   709.74   263.80   164.39   125.26   103.80  2 -1.46e-05      0.41 6.042e-01 3.804e-01 1.416e-03 3.650e-03 5.253e-03 -1.000 1.533e-02 -6.509 3.505 0.753 -1.261 -4.141 -5.558
0.0152 0.01508 7.90309 5.8363494873 2.6176862717    5.553  4.533  3.4956 -0.416    8  0.965  0.357   775.07   280.45   174.28   132.92   110.16  2 -1.83e-05      0.50 6.042e-01 3.804e-01 1.407e-03 3.662e-03 5.253e-03 -1.000 1.533e-02 -6.563 4.016 1.174 -0.985 -3.946 -5.437
0.0152 0.01508 7.90309 5.8363571167 2.6176862717    5.547  4.545  3.4938 -0.436    8  0.965  0.354   815.35   290.40   180.18   137.50   113.96  2 -2.09e-05      0.60 6.042e-01 3.804e-01 1.393e-03 3.678e-03 5.252e-03 -1.000 1.533e-02 -6.593 4.514 1.530 -0.749 -3.773 -5.320
0.0152 0.01508 7.90309 5.8363671303 2.6176862717    5.540  4.554  3.4924 -0.451    8  0.965  0.349   847.79   298.25   184.82   141.10   116.96  2  -2.3e-05      0.67 6.042e-01 3.804e-01 1.376e-03 3.699e-03 5.252e-03 -1.000 1.533e-02 -6.615 4.895 1.805 -0.566 -3.639 -5.229
0.0152 0.01508 7.90309 5.8363795280 2.6176862717    5.531  4.563  3.4910 -0.466    8  0.965  0.344   882.30   306.45   189.66   144.87   120.08  2 -2.54e-05      0.75 6.042e-01 3.804e-01 1.354e-03 3.726e-03 5.251e-03 -1.000 1.534e-02 -6.637 5.285 2.085 -0.378 -3.500 -5.135
0.0152 0.01508 7.90309 5.8363952637 2.6176862717    5.519  4.573  3.4894 -0.483    8  0.965  0.337   924.02   316.17   195.39   149.32   123.79  2 -2.84e-05      0.84 6.042e-01 3.804e-01 1.327e-03 3.760e-03 5.251e-03 -1.000 1.534e-02 -6.663 5.743 2.399 -0.175 -3.346 -5.029
0.0152 0.01508 7.90309 5.8363952637 2.6176862717    5.519  4.752  3.4646 -0.762    8  0.965  0.337  1985.50   523.14   316.06   243.34   201.97  2 -0.000184      5.61 6.042e-01 3.804e-01 1.326e-03 3.761e-03 5.251e-03 -1.000 1.535e-02 -7.111 29.740 15.739 8.735 3.569 0.058
0.0152 0.01508 7.90309 5.8363957405 2.6176862717    5.519  4.742  3.4660 -0.746    8  0.965  0.337  1898.07   508.32   307.50   236.65   196.40  2 -0.000166      5.16 6.042e-01 3.804e-01 1.326e-03 3.762e-03 5.251e-03 -1.000 1.535e-02 -7.085 27.540 14.558 7.935 2.950 -0.404
0.0152 0.01508 7.90309 5.8363962173 2.6176862717    5.518  4.708  3.4707 -0.693    8  0.965  0.336  1636.63   462.12   280.75   215.76   179.03  2 -0.000116      3.69 6.042e-01 3.804e-01 1.324e-03 3.764e-03 5.251e-03 -1.000 1.535e-02 -7.000 20.259 10.632 5.270 0.886 -1.943
0.0152 0.01508 7.90309 5.8363976479 2.6176862717    5.517  4.652  3.4783 -0.607    8  0.965  0.335  1290.26   395.55   242.00   185.56   153.90  2 -6.52e-05      2.08 6.042e-01 3.804e-01 1.320e-03 3.768e-03 5.251e-03 -1.000 1.535e-02 -6.861 12.098 6.126 2.240 -1.458 -3.673
0.0152 0.01508 7.90309 5.8364000320 2.6176862717    5.514  4.556  3.4916 -0.458    8  0.965  0.334   864.03   301.94   186.98   142.81   118.37  2 -2.39e-05      0.71 6.042e-01 3.804e-01 1.314e-03 3.775e-03 5.251e-03 -1.000 1.535e-02 -6.620 5.086 1.950 -0.466 -3.563 -5.176
0.0152 0.01508 7.90309 5.8364043236 2.6176862717    5.510  4.548  3.4926 -0.447    8  0.965  0.331   838.24   295.69   183.28   139.94   115.98  2 -2.21e-05      0.65 6.042e-01 3.804e-01 1.305e-03 3.786e-03 5.250e-03 -1.000 1.535e-02 -6.601 4.793 1.742 -0.603 -3.664 -5.244
0.0152 0.01508 7.90309 5.8364100456 2.6176862717    5.505  4.569  3.4897 -0.479    8  0.965  0.328   912.74   313.40   193.75   148.06   122.73  2 -2.74e-05      0.81 6.042e-01 3.804e-01 1.292e-03 3.802e-03 5.250e-03 -1.000 1.535e-02 -6.651 5.622 2.327 -0.217 -3.378 -5.050
0.0152 0.01508 7.90309 5.8364176750 2.6176865101    5.497  4.579  3.4881 -0.496    8  0.965  0.323   955.12   323.17   199.51   152.54   126.45  2 -3.07e-05      0.90 6.042e-01 3.804e-01 1.273e-03 3.824e-03 5.250e-03 -1.000 1.535e-02 -6.677 6.072 2.615 -0.042 -3.237 -4.954
0.0152 0.01508 7.90309 5.8364281654 2.6176865101    5.487  4.586  3.4870 -0.508    8  0.966  0.317   985.82   330.09   203.57   155.71   129.08  2 -3.31e-05      1.00 6.042e-01 3.804e-01 1.249e-03 3.853e-03 5.249e-03 -1.000 1.536e-02 -6.694 6.582 2.923 0.156 -3.081 -4.842
0.0152 0.01508 7.90309 5.8364410400 2.6176865101    5.473  4.592  3.4859 -0.520    8  0.966  0.309  1016.17   336.80   207.52   158.78   131.64  2 -3.56e-05      1.10 6.042e-01 3.804e-01 1.218e-03 3.890e-03 5.249e-03 -1.000 1.536e-02 -6.709 7.128 3.251 0.367 -2.914 -4.722
0.0152 0.01508 7.90309 5.8364577293 2.6176865101    5.457  4.599  3.4848 -0.532    8  0.966  0.299  1051.16   344.41   211.98   162.27   134.53  2 -3.86e-05      1.22 6.042e-01 3.804e-01 1.180e-03 3.936e-03 5.248e-03 -1.000 1.537e-02 -6.726 7.752 3.623 0.608 -2.725 -4.585
0.0152 0.01508 7.90309 5.8364577293 2.6176865101    5.457  4.778  3.4598 -0.812    8  0.966  0.300  2282.66   570.47   343.23   264.70   219.73  2  -0.00025      7.61 6.042e-01 3.805e-01 1.179e-03 3.938e-03 5.248e-03 -1.000 1.537e-02 -7.174 39.329 20.750 12.105 6.221 2.068
0.0152 0.01508 7.90309 5.8364582062 2.6176865101    5.457  4.767  3.4612 -0.796    8  0.966  0.299  2181.09   554.33   333.95   257.44   213.68  2 -0.000225      6.95 6.042e-01 3.805e-01 1.178e-03 3.938e-03 5.248e-03 -1.000 1.537e-02 -7.148 36.181 19.112 11.005 5.354 1.410
0.0152 0.01508 7.90309 5.8364586830 2.6176865101    5.456  4.733  3.4659 -0.743    8  0.966  0.299  1877.17   503.89   304.86   234.69   194.75  2 -0.000158      5.05 6.042e-01 3.805e-01 1.176e-03 3.941e-03 5.248e-03 -1.000 1.537e-02 -7.064 27.013 14.285 7.754 2.814 -0.502
0.0152 0.01508 7.90309 5.8364601135 2.6176865101    5.454  4.678  3.4736 -0.657    8  0.966  0.298  1474.57   431.07   262.64   201.72   167.33  2 -8.84e-05      2.87 6.042e-01 3.805e-01 1.172e-03 3.945e-03 5.248e-03 -1.000 1.537e-02 -6.924 16.148 8.393 3.764 -0.277 -2.802
0.0152 0.01508 7.90309 5.8364629745 2.6176865101    5.451  4.581  3.4870 -0.507    8  0.966  0.296   981.38   328.73   202.75   155.10   128.58  2 -3.24e-05      0.99 6.042e-01 3.805e-01 1.165e-03 3.954e-03 5.247e-03 -1.000 1.537e-02 -6.683 6.518 2.893 0.138 -3.091 -4.848
0.0152 0.01508 7.90309 5.8364667892 2.6176865101    5.446  4.573  3.4881 -0.495    8  0.966  0.293   949.62   321.43   198.44   151.76   125.80  2 -2.98e-05      0.89 6.042e-01 3.805e-01 1.154e-03 3.967e-03 5.247e-03 -1.000 1.538e-02 -6.662 6.034 2.601 -0.046 -3.236 -4.949
0.0152 0.01508 7.90309 5.8364729881 2.6176865101    5.438  4.592  3.4852 -0.526    8  0.966  0.289  1032.63   340.13   209.44   160.32   132.91  2 -3.67e-05      1.16 6.042e-01 3.805e-01 1.139e-03 3.985e-03 5.247e-03 -1.000 1.538e-02 -6.711 7.429 3.437 0.490 -2.815 -4.649
0.0152 0.01508 7.90309 5.8364810944 2.6176867485    5.428  4.602  3.4837 -0.542    8  0.966  0.284  1077.65   349.94   215.20   164.81   136.64  2 -4.06e-05      1.31 6.042e-01 3.805e-01 1.117e-03 4.011e-03 5.246e-03 -1.000 1.538e-02 -6.734 8.192 3.893 0.783 -2.584 -4.483
0.0152 0.01508 7.90309 5.8364915848 2.6176867485    5.415  4.607  3.4827 -0.552    8  0.966  0.277  1108.07   356.41   218.98   167.76   139.09  2 -4.34e-05      1.40 6.042e-01 3.805e-01 1.089e-03 4.045e-03 5.246e-03 -1.000 1.539e-02 -6.748 8.692 4.192 0.976 -2.431 -4.373
0.0152 0.01508 7.90309 5.8365054131 2.6176867485    5.398  4.612  3.4818 -0.562    8  0.966  0.267  1136.51   362.32   222.44   170.47   141.34  2  -4.6e-05      1.49 6.041e-01 3.805e-01 1.052e-03 4.088e-03 5.245e-03 -1.000 1.539e-02 -6.759 9.148 4.466 1.153 -2.291 -4.272
0.0152 0.01508 7.90309 5.8365225792 2.6176867485    5.377  4.616  3.4809 -0.572    8  0.967  0.255  1168.31   368.82   226.23   173.45   143.81  2  -4.9e-05      1.59 6.041e-01 3.805e-01 1.007e-03 4.142e-03 5.244e-03 -1.000 1.540e-02 -6.771 9.660 4.770 1.350 -2.135 -4.159
0.0152 0.01508 7.90309 5.8365225792 2.6176867485    5.377  4.795  3.4557 -0.852    8  0.967  0.256  2557.12   611.22   366.48   283.08   235.00  2 -0.000317      9.65 6.041e-01 3.805e-01 1.006e-03 4.143e-03 5.244e-03 -1.000 1.540e-02 -7.218 47.459 25.231 15.209 8.700 3.980
0.0152 0.01508 7.90309 5.8365230560 2.6176867485    5.377  4.785  3.4572 -0.836    8  0.967  0.256  2442.51   593.95   356.59   275.32   228.54  2 -0.000285      8.80 6.041e-01 3.805e-01 1.006e-03 4.144e-03 5.244e-03 -1.000 1.540e-02 -7.193 44.180 23.409 13.944 7.688 3.199
0.0152 0.01508 7.90309 5.8365235329 2.6176867485    5.375  4.751  3.4619 -0.783    8  0.967  0.255  2099.75   539.97   325.57   251.02   208.32  2   -0.0002      6.39 6.041e-01 3.805e-01 1.003e-03 4.146e-03 5.244e-03 -1.000 1.540e-02 -7.108 33.559 17.759 10.102 4.650 0.881
0.0152 0.01508 7.90309 5.8365254402 2.6176867485    5.373  4.696  3.4696 -0.697    8  0.967  0.254  1645.26   461.83   280.42   215.72   178.95  2 -0.000112      3.74 6.041e-01 3.805e-01 9.992e-04 4.151e-03 5.244e-03 -1.000 1.540e-02 -6.969 20.566 10.825 5.410 1.006 -1.847
0.0152 0.01508 7.90309 5.8365278244 2.6176867485    5.369  4.599  3.4831 -0.547    8  0.967  0.252  1090.27   352.07   216.40   165.80   137.45  2 -4.11e-05      1.35 6.041e-01 3.805e-01 9.918e-04 4.160e-03 5.243e-03 -1.000 1.540e-02 -6.727 8.419 4.040 0.882 -2.501 -4.421
0.0152 0.01508 7.90309 5.8365321159 2.6176867485    5.362  4.590  3.4842 -0.534    8  0.967  0.249  1053.10   343.89   211.59   162.07   134.35  2 -3.77e-05      1.23 6.041e-01 3.805e-01 9.803e-04 4.174e-03 5.243e-03 -1.000 1.541e-02 -6.705 7.802 3.676 0.648 -2.684 -4.551
